pos_x,pos_y,pos_z,orn_x,orn_y,orn_z,orn_w
-0.004743624560064043,-0.019317603538001493,0.6551587867360892,-0.5201778031276437,0.4776160217988392,-0.47016452600324105,0.5293801161193128
-0.0050916072998359145,-0.016827484127754363,0.6583256553583743,-0.5171333628082055,0.4810185226683796,-0.47349843698255273,0.5263017158395797
-0.005395777707691043,-0.014246582207697778,0.6614838261464994,-0.5138397337426169,0.4846510740973417,-0.47705837296076253,0.5229697631714856
-0.005649283350351734,-0.011591581933026673,0.6646330323927392,-0.5103282327460477,0.48846955609394255,-0.48080100404592435,0.5194160010435891
-0.005846496140192193,-0.008882269144910868,0.6677729406221327,-0.5066542237500101,0.4924059360243042,-0.48465954615323054,0.5156966317970751
-0.005983477898947567,-0.006140591550999117,0.6709031963855034,-0.5028920210106204,0.49637587127803084,-0.4885511504667311,0.5118870803160231
-0.006058313418043685,-0.0033893409366760564,0.6740234128401293,-0.4991260804960216,0.5002893646489325,-0.49238745785559834,0.5080731234127108
-0.006071218723520233,-0.0006507282607076019,0.6771332170661014,-0.4954410778728898,0.5040615629940374,-0.4960851538694025,0.5043407570071335
-0.006024382807327353,0.002054892211752956,0.6802322649964366,-0.4919132136964598,0.5076210423257698,-0.49957412322745576,0.5007673741174028
-0.005921541415413231,0.004709976770587284,0.6833202430796118,-0.4886043445645674,0.5109143535990168,-0.5028019275499606,0.4974158616401095
-0.005767348548604071,0.007300361886346554,0.6863969074401585,-0.4855594095662184,0.5139070208299455,-0.5057347471629101,0.49433187155539804
-0.005566696659284377,0.00981548529616483,0.6894620674246417,-0.48280624726817883,0.5165821135843681,-0.5083559945918568,0.4915437216423878
-0.005324155115571151,0.012248344166117094,0.692515597705037,-0.48035676217317236,0.5189378943200272,-0.5106639955562209,0.4890635199192006
-0.005043264773290132,0.014600151219947101,0.6955575044495803,-0.4781670848115461,0.5210247154575084,-0.5127082270430597,0.48684675084425943
-0.004727048212297875,0.01686922308828342,0.6985877571820837,-0.4762319835239396,0.52285407521586,-0.5144999946784192,0.4848880998487471
-0.004377551727876962,0.019056530017656163,0.7016063615387711,-0.4745554301766078,0.524427813754511,-0.5160411038171399,0.4831916711013825
-0.003996268302748759,0.021164878257977703,0.7046133660418131,-0.4731100386870468,0.5257762669402222,-0.5173613497957018,0.481729635951033
-0.003584081333840534,0.023199059528888667,0.7076088477264383,-0.47185366550079577,0.526942156791975,-0.5185026774137085,0.48045921290334365
-0.003141633904162215,0.025165177050837366,0.7105929078223618,-0.47073577133197525,0.5279747022519009,-0.5195134082027959,0.479329079097046
-0.00266976754141331,0.02706985310313128,0.7135656576901652,-0.46970639019518556,0.5289215019080958,-0.5204402669969884,0.47828849068025403
-0.0021698506436369394,0.028919502188841827,0.7165272087565661,-0.4687244920676957,0.5298211163343056,-0.5213211089191535,0.47729575382298867
-0.0016439449135967647,0.030719852053756075,0.719477655845169,-0.4677625321774831,0.5306991752157012,-0.5221810753801273,0.4763229192797019
-0.0010948508596707773,0.03247581098242192,0.7224170802418385,-0.4668056440267582,0.5315694022267289,-0.5230336211945665,0.4753549120616933
-0.0005260388151511173,0.03419163690113769,0.7253455559525549,-0.46584597534524896,0.5324389776938195,-0.5238857880775039,0.4743837511313037
5.856464444454839e-05,0.03587123073735361,0.7282631493542001,-0.46487474734097095,0.5333158104941266,-0.5247453307083849,0.47340052118835807
0.000654889658189142,0.037518327029270625,0.7311699203031725,-0.4638756522024717,0.5342144478527735,-0.5256265074756407,0.47238869338506395
0.001258989593648488,0.039136409073533586,0.7340659285453222,-0.4628227196415024,0.5351578669039502,-0.5265518805817037,0.47132186956508676
0.0018670624851751332,0.04072766710362428,0.7369512119052111,-0.46166892004519144,0.5361874210247272,-0.5275620465939497,0.47015225703250857
0.0024754479536918065,0.04229309545391146,0.7398257873091391,-0.460392586099083,0.5373211622513528,-0.5286747210472881,0.4688578404883786
0.003080456148215326,0.043829864355440895,0.7426896032361734,-0.4590021314680328,0.538550103705818,-0.5298810479100544,0.467447220734061
0.0036783410745370683,0.04533127264856129,0.7455425456250464,-0.4575372323205145,0.539837882912515,-0.5311453216177711,0.46596071565806035
0.0042657079065140475,0.04679270157827103,0.7483845365753358,-0.4560154818340165,0.5411681119532359,-0.5324514388611231,0.46441621438896746
0.004839251194121866,0.04820849976219549,0.7512154768570743,-0.4544594581921618,0.5425203976863227,-0.5337793467767808,0.4628367184099746
0.005395736843217295,0.04957231422702857,0.7540352628726017,-0.45289413760448255,0.543872758913038,-0.5351074768553822,0.4612475587461456
0.005931954822273626,0.05087742306586371,0.7568437772162726,-0.45134450490129974,0.5452036891346996,-0.5364146754695267,0.45967420113623614
0.006444641424505024,0.05211702680849734,0.7596409044499518,-0.44983425500817614,0.5464932944648329,-0.5376813805422936,0.45814075909522173
0.006930412134326173,0.05328447695452067,0.7624265300419184,-0.44838534818348585,0.5477235834461596,-0.5388899422065732,0.4566695587181923
0.007385751847024577,0.05437344205414566,0.7652005503585432,-0.4470181716050271,0.5488782860891798,-0.5400243573072249,0.4552813139473462
0.007807075911334112,0.05537803135126151,0.767962860398354,-0.4457517527594682,0.5499425280167389,-0.5410700123947811,0.45399541019434486
0.008190848483590763,0.05629289791199758,0.7707133750575875,-0.44460369537933525,0.5509028418611376,-0.542013680963635,0.4528297500525032
0.00853374303086249,0.05711333336318307,0.7734520139372069,-0.4435895523673591,0.5517476009606717,-0.5428439279485957,0.4518001369566073
0.008832632972646083,0.05783538915113327,0.7761787112990063,-0.44272185953539456,0.5524676963997815,-0.5435518016606437,0.4509193258618546
0.00908564345060009,0.05845893969911939,0.7788934694339773,-0.441981268233706,0.5530803326370232,-0.5441541923037667,0.4501676567445508
0.009291354734945748,0.05898272664821541,0.7815962688637759,-0.4413629263070012,0.5535903981084533,-0.5446558755266939,0.4495402269631664
0.009448896488081258,0.05940397114734319,0.7842870637992029,-0.4408859289988139,0.5539828780005865,-0.5450420959111866,0.44905643540403795
0.009558026681799071,0.059720520626033835,0.7869658217737536,-0.44056745052629936,0.5542442342343973,-0.5452996052966219,0.44873376384893493
0.009617999999437887,0.05993104034605807,0.7896325224242118,-0.44040310130038873,0.5543785615150887,-0.5454323875027068,0.4485677535897536
0.00962818847643991,0.06003526692645478,0.7922871629315933,-0.4403801940969944,0.554396543918369,-0.5454509147926341,0.4485454896555533
0.009588110702532933,0.060033868098801776,0.7949297578577524,-0.44048323881500234,0.5543109337594618,-0.5453677350147013,0.44865124388849476
0.009497384696366237,0.05992801872580189,0.7975603294157715,-0.44069091111782593,0.5541391675303274,-0.5451999674014767,0.4488633415777734
0.009355765676043178,0.05971900537140612,0.8001789014823013,-0.44097885627185673,0.5539010977609786,-0.5449671262939556,0.4491570476784882
0.009162871280696207,0.059407771321693364,0.8027854908168133,-0.4413240794848199,0.5536155186785382,-0.5446876276776313,0.44950895719672085
0.008919189108690979,0.05899416068584996,0.8053800977067175,-0.4417090828243809,0.5532966928532979,-0.5443755001428258,0.4499012899206846
0.008625979838080743,0.05847647337587057,0.8079626949227124,-0.4421265861357722,0.5529504912115171,-0.544036523808417,0.45032665573261726
0.008283788219067155,0.0578465075516739,0.8105331437407435,-0.44263184953584883,0.5525309722254476,-0.543625585509085,0.45084120628884394
0.007893937913738363,0.057100294900258856,0.8130913780176674,-0.4432423129771642,0.5520232222833934,-0.5431280502878884,0.45146266184147493
0.007458032685206589,0.056233446362444706,0.8156373244176826,-0.44397861512573616,0.5514094370276406,-0.5425264387171191,0.45221199161545245
0.0069778783865761754,0.05524147886609168,0.8181709076694117,-0.44486107037480765,0.5506717544753192,-0.5418032137767395,0.45310983704754326
0.006455675699271384,0.05412004980212364,0.8206920551701594,-0.445906848233124,0.5497945275561001,-0.540943023561817,0.4541736511819745
0.0058941617104869126,0.05286561024593435,0.8232007090104385,-0.44712461826004796,0.5487688414468949,-0.5399370901073337,0.45541220133991156
0.005296987749835735,0.051476719218612424,0.8256968475854276,-0.4485141405589327,0.5475928672367817,-0.5387836565675759,0.45682522794363584
0.004668388472602489,0.04995129186468806,0.8281804362078035,-0.45008465458781194,0.5462563981933787,-0.5374726686634717,0.45842216523324103
0.00401272826166301,0.04828580287985909,0.8306514168164869,-0.4518515559253281,0.5447434218006167,-0.5359884106751651,0.46021864307601207
0.00333502366888094,0.04647777270278157,0.8331097488507063,-0.4538283984163688,0.543038758396741,-0.534315997369914,0.46222841390848474
0.0026408872264027335,0.04452433117677328,0.835555385470286,-0.4560422550268117,0.541114581422351,-0.5324281268738468,0.46447902117940826
0.0019366569144959487,0.042423617044766396,0.837988298972833,-0.45852228155582114,0.5389398792027674,-0.530294325876581,0.4670000555298184
0.0012294302905605536,0.04017550096948431,0.8404084922604518,-0.46129271491169904,0.5364862576942265,-0.5278867019196798,0.469816087858857
0.0005270189914994492,0.03778231128174593,0.8428160096014095,-0.4643650088465972,0.533734866687387,-0.5251867731575918,0.47293877398814876
-0.000162189704568141,0.03524935803861874,0.8452109478837075,-0.46773187113062403,0.5306823242549153,-0.5221912141079043,0.476360686203804
-0.0008294662572872559,0.032585084887989654,0.8475934582858197,-0.4713652410565545,0.5273435481233141,-0.518914667822256,0.480053287974708
-0.0014661085882802932,0.029800783517321024,0.8499637446101665,-0.47521919896521375,0.5237504842091141,-0.5153885242281498,0.48396984649821817
-0.00206378522049802,0.026909916456154065,0.8523220444222518,-0.4792368410369815,0.5199470934419447,-0.5116559329325029,0.4880525345791563
-0.002614959722365015,0.023927234992228822,0.8546686174810852,-0.4833590895895165,0.5159820702070146,-0.5077647008900428,0.4922413049167272
-0.003113164749809579,0.020867893648291745,0.8570037300750285,-0.48753255750470254,0.5119016846203907,-0.5037602591931519,0.4964818948495287
-0.0035531396388707856,0.017746755127487513,0.8593276559124784,-0.4917144017277946,0.5077448284518318,-0.49968084700167464,0.5007306535989046
-0.0039308830447098535,0.01457798531701606,0.86164063836665,-0.49587302121621923,0.5035415557349234,-0.4955559779308937,0.5049555636042721
-0.004243668141544335,0.01137491945654761,0.8639429165414255,-0.4999857552827166,0.49931486345718384,-0.49140815833374757,0.5091335125172374
-0.004490033765043988,0.008150095498793482,0.8662347073005383,-0.5040345669222301,0.49508431406282183,-0.487256609857308,0.5132462113516556
-0.004669730078694646,0.004915315151600714,0.8685162199103499,-0.508002316020849,0.490869806972762,-0.483120869350703,0.5172762367611701
-0.004783597395899136,0.001681622439831228,0.8707876405444998,-0.5118708187654991,0.4866935783039631,-0.4790227629789622,0.5212051594929032
-0.004833380460308427,-0.0015408457555559393,0.8730491548381183,-0.5156215292573075,0.48257961299228536,-0.47498583739496136,0.5250141045388963
-0.004821489794429355,-0.00474310244790287,0.8753009114903884,-0.5192380640579972,0.47855074462176167,-0.47103250683713166,0.5286864809676792
-0.004750715889688065,-0.007917557184735838,0.8775430470115656,-0.5227095724871018,0.47462467634380795,-0.4671801436666077,0.5322112670730811
-0.004623916482542492,-0.0110581574856282,0.8797756690412867,-0.5260332001424136,0.47081059071177395,-0.46343774976524743,0.5355855787024943
-0.004443738205727946,-0.014160351572178237,0.8819988505742605,-0.5292146755688515,0.46710774782707337,-0.45980459306069255,0.5388152886497983
-0.004212453723645418,-0.017220862669873976,0.8842126581334563,-0.5322667489572138,0.4635067058057244,-0.4562713723678689,0.5419133476721028
-0.003931955218708949,-0.02023732734066057,0.8864171270643783,-0.5352058467812126,0.45999271682126947,-0.4528236004753245,0.5448964937445976
-0.003603895845460906,-0.023207896159753955,0.8886122914709135,-0.5380482413897337,0.4565502020661496,-0.4494459616354795,0.5477812798009182
-0.0032314229728225225,-0.02612892161651314,0.8907982142561862,-0.5407976617607934,0.4531780576860569,-0.4461373555115831,0.5505715185905304
-0.0028177474523884485,-0.028996992104594936,0.8929749572210264,-0.5434550060304311,0.44987850362237886,-0.4428999388290917,0.5532681380525539
-0.0023661810465088274,-0.031809002754571866,0.8951425676112996,-0.546019734116777,0.44665550170077545,-0.4397376074396887,0.555870622859934
-0.001880119599441705,-0.03456227522988259,0.897301091349183,-0.5484921729505502,0.4435119521305922,-0.43665319791262286,0.5583793238310094
-0.0013627975867923497,-0.03725460545143705,0.899450565985813,-0.5508756589154976,0.44044683395404544,-0.43364569571001427,0.5607976510885647
-0.0008172041034630035,-0.039884237419759466,0.901591021146428,-0.5531776735080304,0.43745350306697556,-0.4307085674952674,0.5631332205374224
-0.0002462393582735584,-0.04244974579110708,0.9037224807655782,-0.5554093509760979,0.4345200524933997,-0.4278301080026841,0.5653973607259365
0.00034712648540743106,-0.04494978903504496,0.9058449669573956,-0.5575833056797878,0.43163197108273466,-0.4249960572980039,0.5676028982022429
0.0009598342592202022,-0.04738275929061327,0.9079585032439678,-0.559710381291287,0.4287764301460681,-0.4221938237048052,0.569760859704729
0.0015887088261500265,-0.049746460757540224,0.910063127740909,-0.5617964532921756,0.42594679324365275,-0.419416874935621,0.5718772240726316
0.0022303060533843495,-0.05203795144727852,0.9121588900188391,-0.563840415089231,0.4231457235596942,-0.41666781770668654,0.5739508799825066
0.002880783268155659,-0.05425357967544069,0.9142458477822578,-0.5658340191178038,0.42038588785285336,-0.4139591107950317,0.575973456587148
0.00353597314681189,-0.05638916977466369,0.9163240715197781,-0.5677635610240251,0.41768809947612845,-0.4113111907478813,0.5779310466611896
0.0041916010793357885,-0.05844031288774653,0.9183936346392122,-0.5696128439320104,0.4150774580455163,-0.4087487116193898,0.5798072115795463
0.004843462250206642,-0.060402720537765554,0.9204546055425277,-0.5713664594563571,0.412578773828067,-0.4062960741495191,0.5815863001528873
0.005487510987950057,-0.06227255690952827,0.9225070490232568,-0.5730123365620589,0.41021277832418684,-0.4039736402490268,0.5832560643758377
0.006119945851624933,-0.06404665199499157,0.9245510157854444,-0.5745428930110632,0.4079941474641782,-0.4017958556539464,0.5848087979030152
0.006737313343212267,-0.0657225662827859,0.926586547969113,-0.5759546118512472,0.40593179193565454,-0.39977147085738496,0.5862409372192552
0.0073365507568688565,-0.06729856495602178,0.9286136733043824,-0.5772466006417387,0.4040306959437516,-0.39790541265634494,0.587551564853289
0.00791493544437552,-0.0687735818667451,0.930632409225651,-0.578418915215532,0.4022942413837912,-0.396201028241375,0.5887407299404418
0.008470030509200876,-0.07014721360395253,0.9326427672909111,-0.5794715059136153,0.4007257246700063,-0.3946615300577357,0.5898083961036773
0.008999723822965893,-0.0714197515982934,0.9346447365558095,-0.5804043410855492,0.39932812165584014,-0.39328991969959626,0.5907545100687368
0.009503566785437583,-0.07259429776810233,0.9366382859490152,-0.5812225390435274,0.39809641247841143,-0.392081095956291,0.5915843309903734
0.009982092772383246,-0.07367555396772481,0.938623320574054,-0.5819483395266749,0.3969991440176234,-0.3910043519474003,0.5923203580239444
0.010434491142454901,-0.07466597513644481,0.9405998075769187,-0.5825903227605752,0.39602491043533666,-0.3900484759421103,0.5929713083747388
0.010860242562182383,-0.0755685398975243,0.9425676989432791,-0.5831606171813836,0.39515656329648485,-0.3891966069618383,0.5935494808200336
0.011259080183843912,-0.07638654612317691,0.9445269444880557,-0.5836755304437149,0.3943701878667536,-0.38842522648335936,0.594071438056519
0.011630798898872854,-0.07712318568779802,0.9464774988506468,-0.5841567522094934,0.39363322565003306,-0.3877022786375825,0.5945592616818219
0.011975014406036714,-0.07778139887384915,0.9484193072304322,-0.5846219332680747,0.3929189389089015,-0.38700159823663993,0.5950308105895764
0.012290910498487526,-0.07836319179946871,0.9503523384433645,-0.585080253234824,0.3922133646629101,-0.3863094669869814,0.5954953984462917
0.012575446546329486,-0.07886686459397454,0.9522766208839479,-0.5855121688599135,0.3915467756576805,-0.38565562878092485,0.5959331829816358
0.012827333422001912,-0.07929333167155862,0.9541921405600783,-0.5859218614389713,0.3909129842286235,-0.38503400480423,0.5963484100706393
0.013044994553874435,-0.07964390899657708,0.9560988754289167,-0.5863205752489917,0.3902947965831042,-0.3844276829018728,0.5967524708105882
0.01322784008632476,-0.07991901632081054,0.9579968214616851,-0.5867210497187019,0.3896724390422123,-0.38381727546215844,0.5971583534747578
0.013374627354412688,-0.0801182002244048,0.9598859867078243,-0.5871335126758775,0.38902997041458875,-0.38318710325277816,0.5975764087653179
0.013483411786175372,-0.08023964925319092,0.9617664017447634,-0.5875604166160672,0.38836341889149584,-0.3825332638566113,0.5980091251277612
0.013551365048070507,-0.08027996250237376,0.9636381227396553,-0.5879924494510097,0.38768720640427706,-0.3818699272534396,0.5984470469795149
0.013574773796266891,-0.0802342083748645,0.965501229719142,-0.5884073627182692,0.3870362541641733,-0.38123138061112033,0.5988675545551251
0.013549262732959469,-0.08009631385594436,0.9673558226999589,-0.5887723923122178,0.3864622835494039,-0.38066846660262155,0.5992374253825747
0.013470191383759465,-0.07985971951582127,0.9692020080080198,-0.5890494721146393,0.3860258094959547,-0.38024064614113157,0.5995180104272366
0.013333035429538924,-0.07951820063645956,0.9710398861915241,-0.5892011203111026,0.3857866470679592,-0.3800066933735006,0.5996712564059926
0.013133908847497268,-0.07906660693096716,0.9728695399923607,-0.5891969722878624,0.38579323310734187,-0.3800142016653832,0.5996663369474909
0.012870128206454291,-0.07850135198973347,0.9746910265816252,-0.589019545207296,0.38607310170773157,-0.38029023001229467,0.5994855097988254
0.012540483315618868,-0.07782070054261894,0.9765043735001883,-0.5886665127044627,0.3866290785069152,-0.38083756613294734,0.5991263979288456
0.012147757184202046,-0.07702847344124641,0.9783095183666387,-0.5881764950747024,0.3873989157190551,-0.38159504899386254,0.5986281895506683
0.011692517527373056,-0.07612505162378938,0.9801064537780351,-0.5875581505751547,0.38836726364465435,-0.38254759394099724,0.5979996877857221
0.011176753868553806,-0.07511238169552965,0.9818951474943484,-0.5868104137373261,0.3895336581938314,-0.3836947391979889,0.5972398300309071
0.010602201667168076,-0.07399152211295204,0.9836755823736566,-0.5859353029883122,0.3908924427655401,-0.38503092213070733,0.5963506585088684
0.009971126124324877,-0.07276363996146235,0.9854477411362337,-0.5849298773131832,0.39244529643566156,-0.3865577836061857,0.5953291592601387
0.009286452197579712,-0.07143006250387776,0.987211601226153,-0.5837869405554253,0.39419989496700875,-0.3882828705918039,0.5941680429389684
0.008551943038035824,-0.06999250764910665,0.9889671357416919,-0.582497802710352,0.3961654984601391,-0.3902152938559603,0.5928585262171304
0.007772312886750838,-0.06845342446197974,0.9907143076275451,-0.5810561104873369,0.39834715914914987,-0.392359990261204,0.5913940947501569
0.006953243172915992,-0.0668163058489434,0.9924530619793283,-0.5794611184348464,0.40074075273624865,-0.39471290854946106,0.5897740085346644
0.006101306885186833,-0.06508584479893205,0.9941833252173915,-0.5777194302708762,0.4033308614473368,-0.3972588965740639,0.588004970373891
0.005223781379656551,-0.06326788726416449,0.9959050053820802,-0.5758444280783085,0.4060921798319975,-0.39997308516777735,0.5861005607161901
0.0043283674850445155,-0.061369211321768855,0.9976179969313179,-0.5738537592976776,0.40899376878664406,-0.40282506140170016,0.5840787018376348
0.003422885516439292,-0.05939721497502682,0.9993221834586133,-0.5717659629490391,0.41200435157655824,-0.40578409557510975,0.581958216432441
0.002515032910926648,-0.0573596144679575,1.0010174430511767,-0.5695975758554479,0.4150966011873125,-0.4088233360117607,0.5797558910391112
0.0016122414851957277,-0.055264239061358134,1.0027036519605377,-0.5673618133453616,0.4182488923584924,-0.411921534666409,0.5774851392689058
0.0007215506846713263,-0.053118976034207295,1.004380685376812,-0.5650691869261131,0.4214442106223012,-0.41506197436295655,0.5751566297605646
-0.00015047076052418528,-0.050931805883186784,1.0060484158424505,-0.5627294636682953,0.42466723030313885,-0.41822962388801505,0.572780303370099
-0.0009977529326707939,-0.04871083647543568,1.007706715590211,-0.5603538703476451,0.42790140081114797,-0.42140817603803704,0.5703674958643478
-0.0018147575366664938,-0.0464642661213185,1.009355454580043,-0.557956104599224,0.4311275089360424,-0.42457877056382376,0.5679321473253425
-0.0025965411831440927,-0.04420024299330107,1.0109945025912173,-0.555551756003519,0.43432474615941397,-0.4277209663430396,0.5654900849931355
-0.003338879487499894,-0.041926655097605646,1.0126237332743686,-0.5531560485558495,0.437473736971342,-0.4308157305274404,0.5630567659983455
-0.004038359640063134,-0.03965090870103626,1.0142430277197325,-0.5507809018941815,0.44056025732690274,-0.43384909171258595,0.5606442931064666
-0.004692410311269902,-0.037379790032535914,1.0158522767174862,-0.5484326217588172,0.4435778912400297,-0.43681474959861266,0.5582590691846391
-0.005299293538227497,-0.03511948959870306,1.0174513803439746,-0.546111382493225,0.4465282497798567,-0.4397142897311373,0.5559012713298273
-0.005858009672599335,-0.032875789009538116,1.0190402444996085,-0.5438129139801052,0.4494184088794801,-0.44255467696065387,0.553566587005533
-0.006368145940417147,-0.030654358902253563,1.020618776622953,-0.5415319909969778,0.45225636943390285,-0.44534376431726014,0.5512496808316962
